Time[s],Voltage[V],Current[A],OverVoltage,OverPower
487.600000000042,329.715606689453,7.70858764648438,False,False
487.700000000042,329.665802001953,8.05494689941406,False,False
487.800000000042,329.794235229492,7.00782775878906,False,False
487.900000000042,329.740707397461,7.60226440429688,False,False
488.000000000042,329.764297485352,7.40573120117188,False,False
488.100000000042,329.837738037109,6.62413024902344,False,False
488.200000000043,329.804870605469,7.17073059082031,False,False
488.300000000043,329.884170532227,6.36129760742188,False,False
488.400000000043,329.791931152344,7.21653747558594,False,False
488.500000000043,329.817642211914,7.09381103515625,False,False
488.600000000043,329.725402832031,7.99168395996094,False,False
488.700000000043,329.666915893555,8.16267395019531,False,False
488.800000000043,329.681777954102,8.23262023925781,False,False
488.900000000043,329.624420166016,8.55427551269531,False,False
489.000000000043,329.581207275391,9.12322998046875,False,False
489.100000000043,329.456756591797,10.0308380126953,False,False
489.200000000043,329.386352539063,10.6255798339844,False,False
489.300000000043,329.327758789063,11.0369110107422,False,False
489.400000000043,329.258361816406,11.5674438476563,False,False
489.500000000043,329.197509765625,12.1918792724609,False,False
489.600000000043,329.148666381836,12.3987731933594,False,False
489.700000000043,329.26106262207,11.606689453125,False,False
489.800000000043,329.408020019531,10.3063201904297,False,False
489.900000000043,329.703338623047,7.9215087890625,False,False
490.000000000043,330.154571533203,4.18133544921875,False,False
490.100000000043,330.345428466797,2.89561462402344,False,False
490.200000000043,330.687789916992,0.182357788085938,False,False
490.300000000043,330.676544189453,0.48895263671875,False,False
490.400000000043,330.645858764648,0.8917236328125,False,False
490.500000000043,330.4931640625,2.18711853027344,False,False
490.600000000043,330.515960693359,2.04829406738281,False,False
490.700000000043,330.514099121094,2.21458435058594,False,False
490.800000000043,330.508697509766,2.24382019042969,False,False
490.900000000043,330.543426513672,2.04518127441406,False,False
491.000000000043,330.785842895508,0.105377197265625,False,False
491.100000000043,330.806442260742,0.0402984619140625,False,False
491.200000000043,330.815277099609,0.093963623046875,False,False
491.300000000043,330.810546875,0.196823120117188,False,False
491.400000000043,330.830535888672,0.100112915039063,False,False
491.500000000043,330.839080810547,0.184051513671875,False,False
491.600000000043,330.845672607422,0.177078247070313,False,False
491.700000000043,330.858444213867,0.115280151367188,False,False
491.800000000043,330.855972290039,0.172637939453125,False,False
491.900000000043,330.872299194336,0.18328857421875,False,False
492.000000000043,330.253005981445,5.57038879394531,False,False
492.100000000043,330.116790771484,6.40159606933594,False,False
492.200000000043,329.240966796875,13.2114868164063,False,False
492.300000000043,328.394683837891,20.190185546875,False,False
492.400000000043,327.752487182617,25.2185516357422,False,False
492.500000000043,327.078826904297,30.5511627197266,False,False
492.600000000044,325.62907409668,42.2284393310547,False,False
492.700000000044,322.719650268555,65.0725402832031,False,False
492.800000000044,321.892105102539,71.0208129882813,False,False
492.900000000044,321.589797973633,72.8459777832031,False,False
493.000000000044,320.657073974609,79.762939453125,False,False
493.100000000044,319.834030151367,85.896240234375,False,False
493.200000000044,319.434310913086,88.2288055419922,False,False
493.300000000044,318.883285522461,92.1960906982422,False,False
493.400000000044,318.597763061523,93.7165985107422,False,False
493.500000000044,317.974639892578,97.4908752441406,False,False
493.600000000044,316.652755737305,107.707809448242,False,False
493.700000000044,316.049560546875,112.90007019043,False,False
493.800000000044,315.98828125,111.354675292969,False,False
493.900000000044,315.698867797852,112.71501159668,False,False
494.000000000044,314.875152587891,119.408569335938,False,False
494.100000000044,314.48713684082,121.886627197266,False,False
494.200000000044,328.834762573242,2.25834655761719,False,False
494.300000000044,328.748031616211,4.57830810546875,False,False
494.400000000044,329.537078857422,-1.27078247070313,False,False
494.500000000044,329.578155517578,-0.9267578125,False,False
494.600000000044,329.665344238281,-0.977127075195313,False,False
494.700000000044,329.623916625977,-0.198806762695313,False,False
494.800000000044,329.574951171875,0.548171997070313,False,False
494.900000000044,329.474822998047,1.76652526855469,False,False
495.000000000044,328.853057861328,7.230712890625,False,False
495.100000000044,327.690399169922,16.5891876220703,False,False
495.200000000044,327.214630126953,20.7005157470703,False,False
495.300000000044,325.447265625,35.2359161376953,False,False
495.400000000044,324.806198120117,40.0336608886719,False,False
495.500000000044,323.883087158203,46.8612213134766,False,False
495.600000000044,323.092575073242,52.9459838867188,False,False
495.700000000044,322.088363647461,61.0282897949219,False,False
495.800000000044,322.037536621094,60.8916168212891,False,False
495.900000000044,321.4765625,64.3937530517578,False,False
496.000000000044,321.002319335938,68.3359680175781,False,False
496.100000000044,323.322555541992,47.9325561523438,False,False
496.200000000044,328.446853637695,6.479736328125,False,False
496.300000000044,329.679748535156,-2.54771423339844,False,False
496.400000000044,329.511810302734,-0.506744384765625,False,False
496.500000000044,329.637817382813,-1.07524108886719,False,False
496.600000000044,329.450454711914,0.855178833007813,False,False
496.700000000044,329.282669067383,2.73956298828125,False,False
496.800000000044,328.287185668945,11.2472534179688,False,False
496.900000000044,327.723724365234,16.0243225097656,False,False
497.000000000045,325.462631225586,33.7065734863281,False,False
497.100000000045,325.10888671875,36.4990234375,False,False
497.200000000045,323.781051635742,46.9052734375,False,False
497.300000000045,323.364715576172,50.14111328125,False,False
497.400000000045,322.592224121094,56.3128509521484,False,False
497.500000000045,321.982162475586,60.9800720214844,False,False
497.600000000045,322.182083129883,58.6601104736328,False,False
497.700000000045,321.769470214844,61.3660430908203,False,False
497.800000000045,323.273696899414,48.4876403808594,False,False
497.900000000045,327.603225708008,13.3628540039063,False,False
498.000000000045,327.558639526367,13.9769134521484,False,False
498.100000000045,327.53173828125,14.6625061035156,False,False
498.200000000045,327.203994750977,17.7029266357422,False,False
498.300000000045,327.123062133789,18.1254425048828,False,False
498.400000000045,327.005096435547,19.4089965820313,False,False
498.500000000045,326.331604003906,25.1244812011719,False,False
498.600000000045,326.016586303711,27.6194763183594,False,False
498.700000000045,324.823593139648,37.4766235351563,False,False
498.800000000045,323.37158203125,48.9272613525391,False,False
498.900000000045,322.558959960938,55.0446319580078,False,False
499.000000000045,321.330001831055,64.5272979736328,False,False
499.100000000045,320.110504150391,74.4625396728516,False,False
499.200000000045,318.767959594727,84.5942993164063,False,False
499.300000000045,318.999618530273,81.9431915283203,False,False
499.400000000045,318.725021362305,83.3055267333984,False,False
499.500000000045,318.060363769531,88.5569000244141,False,False
499.600000000045,319.272766113281,76.8303070068359,False,False
499.700000000045,328.558410644531,0.739013671875,False,False
499.800000000045,329.068572998047,-1.56214904785156,False,False
499.900000000045,329.116744995117,-1.42922973632813,False,False
500.000000000045,329.16047668457,-1.07208251953125,False,False
500.100000000045,328.67610168457,3.38597106933594,False,False
500.200000000045,328.597305297852,4.31324768066406,False,False
500.300000000045,328.237869262695,7.65774536132813,False,False
500.400000000045,327.347412109375,14.9408721923828,False,False
500.500000000045,325.238571166992,32.2055206298828,False,False
500.600000000045,324.271331787109,40.1396789550781,False,False
500.700000000045,323.110198974609,49.6088714599609,False,False
500.800000000045,321.847244262695,58.8916015625,False,False
500.900000000045,321.329605102539,63.2090148925781,False,False
501.000000000045,321.227905273438,63.2643127441406,False,False
501.100000000045,320.685836791992,67.1265106201172,False,False
501.200000000045,320.209045410156,70.3219146728516,False,False
501.300000000045,319.437286376953,76.6381072998047,False,False
501.400000000046,319.243103027344,77.2465515136719,False,False
501.500000000046,319.294998168945,76.0709075927734,False,False
501.600000000046,318.98454284668,78.7503051757813,False,False
501.700000000046,318.276321411133,84.0056610107422,False,False
501.800000000046,317.539169311523,89.78515625,False,False
501.900000000046,317.891784667969,85.7930908203125,False,False
502.000000000046,318.308059692383,82.2588653564453,False,False
502.100000000046,318.15869140625,83.0700531005859,False,False
502.200000000046,319.757263183594,69.2028503417969,False,False
502.300000000046,322.575103759766,46.2989349365234,False,False
502.400000000046,322.85888671875,43.6381072998047,False,False
502.500000000046,322.413467407227,48.2676239013672,False,False
502.600000000046,321.638778686523,54.2552490234375,False,False
502.700000000046,321.136825561523,58.5787506103516,False,False
502.800000000046,318.792556762695,77.3791809082031,False,False
502.900000000046,316.83203125,93.8854217529297,False,False
503.000000000046,313.285690307617,124.013229370117,False,False
503.100000000046,310.986892700195,139.462844848633,False,False
503.200000000046,310.823333740234,140.662292480469,False,False
503.300000000046,309.76335144043,147.722473144531,False,False
503.400000000046,309.625732421875,147.629867553711,False,False
503.500000000046,309.186431884766,150.339721679688,False,False
503.600000000046,307.429992675781,166.492568969727,False,False
503.700000000046,308.413269042969,155.35595703125,False,False
503.800000000046,309.421188354492,145.176391601563,False,False
503.900000000046,307.052215576172,164.753448486328,False,False
504.000000000046,307.413665771484,161.616851806641,False,False
504.100000000046,306.92073059082,164.761474609375,False,False
504.200000000046,307.585784912109,157.258850097656,False,False
504.300000000046,306.044219970703,169.382247924805,False,False
504.400000000046,306.205078125,166.319931030273,False,False
504.500000000046,305.057174682617,175.088714599609,False,False
504.600000000046,305.735626220703,168.837371826172,False,False
504.700000000046,308.566864013672,143.681900024414,False,False
504.800000000046,322.882247924805,24.3065490722656,False,False
504.900000000046,325.049682617188,8.499267578125,False,False
505.000000000046,325.065948486328,9.48284912109375,False,False
505.100000000046,327.553970336914,-10.594970703125,False,False
505.200000000046,320.357299804688,52.4039001464844,False,False
505.300000000046,319.322631835938,58.9319152832031,False,False
505.400000000046,318.189254760742,68.1710052490234,False,False
505.500000000046,318.788452148438,63.1332092285156,False,False
505.600000000046,318.437637329102,66.7418365478516,False,False
505.700000000046,320.161315917969,51.646728515625,False,False
505.800000000047,325.902160644531,3.58255004882813,False,False
505.900000000047,327.301712036133,-5.91134643554688,False,False
506.000000000047,327.109954833984,-3.45735168457031,False,False
506.100000000047,327.477142333984,-5.65998840332031,False,False
506.200000000047,327.384948730469,-4.13890075683594,False,False
506.300000000047,327.444671630859,-3.87466430664063,False,False
506.400000000047,327.367111206055,-2.79631042480469,False,False
506.500000000047,327.501907348633,-3.4072265625,False,False
506.600000000047,327.464477539063,-2.50958251953125,False,False
506.700000000047,327.466110229492,-2.03598022460938,False,False
506.800000000047,327.503433227539,-1.92292785644531,False,False
506.900000000047,327.401107788086,-0.616119384765625,False,False
507.000000000047,327.496963500977,-1.01063537597656,False,False
507.100000000047,327.435882568359,-0.2049560546875,False,False
507.200000000047,327.554260253906,-0.69842529296875,False,False
507.300000000047,327.497909545898,0.160675048828125,False,False
507.400000000047,327.631256103516,-0.603057861328125,False,False
507.500000000047,327.453277587891,1.19709777832031,False,False
507.600000000047,327.034866333008,4.94793701171875,False,False
507.700000000047,327.00227355957,5.42892456054688,False,False
507.800000000047,326.757507324219,7.39501953125,False,False
507.900000000047,326.585662841797,9.38203430175781,False,False
508.000000000047,326.923980712891,6.48536682128906,False,False
508.100000000047,327.31330871582,3.68833923339844,False,False
508.200000000047,327.878555297852,-0.68505859375,False,False
508.300000000047,327.610595703125,1.99192810058594,False,False
508.400000000047,326.570068359375,10.9557189941406,False,False
508.500000000047,325.772766113281,17.1292114257813,False,False
508.600000000047,323.059875488281,40.165283203125,False,False
508.700000000047,322.631332397461,42.7629547119141,False,False
508.800000000047,321.800186157227,49.1992950439453,False,False
508.900000000047,321.18798828125,53.6013488769531,False,False
509.000000000047,320.98486328125,55.7648468017578,False,False
509.100000000047,321.513534545898,50.9686279296875,False,False
509.200000000047,320.847869873047,55.875732421875,False,False
509.300000000047,320.929763793945,55.5767059326172,False,False
509.400000000047,321.304672241211,51.6410980224609,False,False
509.500000000047,321.284408569336,51.9131927490234,False,False
509.600000000047,322.493667602539,41.6768188476563,False,False
509.700000000047,323.152191162109,36.8112335205078,False,False
509.800000000047,323.341415405273,34.8823394775391,False,False
509.900000000047,322.394943237305,42.8080596923828,False,False
510.000000000047,322.737258911133,39.7936096191406,False,False
510.100000000047,321.87483215332,46.5251617431641,False,False
510.200000000048,321.939666748047,45.8259887695313,False,False
510.300000000048,322.794555664063,38.5265045166016,False,False
510.400000000048,322.638595581055,40.3464050292969,False,False
510.500000000048,322.322006225586,43.2997131347656,False,False
510.600000000048,322.668594360352,39.8413391113281,False,False
510.700000000048,323.125503540039,36.0543060302734,False,False
510.800000000048,324.153244018555,27.5062408447266,False,False
510.900000000048,323.217025756836,35.7870025634766,False,False
511.000000000048,323.430282592773,34.0104064941406,False,False
511.100000000048,322.960601806641,38.2703552246094,False,False
511.200000000048,322.727523803711,39.5956115722656,False,False
511.300000000048,322.387969970703,42.3330078125,False,False
511.400000000048,321.436828613281,49.6457214355469,False,False
511.500000000048,321.277145385742,50.8166809082031,False,False
511.600000000048,320.3095703125,58.6602325439453,False,False
511.700000000048,319.349716186523,66.0565948486328,False,False
511.800000000048,318.472412109375,73.2429504394531,False,False
511.900000000048,318.341842651367,73.7792816162109,False,False
512.000000000048,318.135223388672,75.4574127197266,False,False
512.100000000048,317.168090820313,83.4312438964844,False,False
512.200000000048,316.051879882813,92.0433807373047,False,False
512.300000000048,315.395492553711,97.1341857910156,False,False
512.400000000048,314.807998657227,101.5009765625,False,False
512.500000000048,314.028244018555,106.467193603516,False,False
512.600000000048,314.380081176758,103.399063110352,False,False
512.700000000048,314.256484985352,103.926559448242,False,False
512.800000000048,313.612091064453,108.600875854492,False,False
512.900000000048,314.43782043457,100.911682128906,False,False
513.000000000048,324.043380737305,21.2061004638672,False,False
513.100000000048,325.882797241211,6.93161010742188,False,False
513.200000000048,325.923370361328,7.47257995605469,False,False
513.300000000048,325.882568359375,8.34169006347656,False,False
513.400000000048,325.525054931641,12.0753173828125,False,False
513.500000000048,326.025588989258,8.23825073242188,False,False
513.600000000048,326.23828125,6.75178527832031,False,False
513.700000000048,326.588150024414,4.36051940917969,False,False
513.800000000048,326.707290649414,3.90303039550781,False,False
513.900000000048,326.300247192383,7.58457946777344,False,False
514.000000000048,326.458465576172,6.47441101074219,False,False
514.100000000048,325.891342163086,11.6120147705078,False,False
514.200000000048,324.829559326172,20.8251647949219,False,False
514.300000000048,323.922592163086,28.2303771972656,False,False
514.400000000048,323.175659179688,34.2836151123047,False,False
514.500000000048,323.555114746094,31.2566223144531,False,False
514.600000000048,323.426177978516,32.1231536865234,False,False
514.700000000048,323.713226318359,29.9122009277344,False,False
514.800000000049,323.628509521484,31.0091857910156,False,False
514.900000000049,323.199920654297,34.2664489746094,False,False
515.000000000049,322.977935791016,36.4013671875,False,False
515.100000000049,323.233184814453,34.2454833984375,False,False
515.200000000049,323.240829467773,34.2354583740234,False,False
515.300000000049,324.162643432617,26.4650268554688,False,False
515.400000000049,323.760620117188,29.8815612792969,False,False
515.500000000049,322.891937255859,37.0679321289063,False,False
515.600000000049,322.454544067383,40.5996246337891,False,False
515.700000000049,322.534027099609,39.942626953125,False,False
515.800000000049,322.620193481445,38.6589508056641,False,False
515.900000000049,322.42106628418,40.1712493896484,False,False
516.000000000049,323.442947387695,31.818603515625,False,False
516.100000000049,323.283218383789,33.2225341796875,False,False
516.200000000049,322.986206054688,35.9549560546875,False,False
516.300000000049,323.117401123047,35.0745849609375,False,False
516.400000000049,323.095840454102,34.8806304931641,False,False
516.500000000049,322.833450317383,37.2709503173828,False,False
516.600000000049,322.42414855957,40.111328125,False,False
516.700000000049,322.586822509766,39.2678070068359,False,False
516.800000000049,322.868408203125,37.1043548583984,False,False
516.900000000049,322.60302734375,39.641357421875,False,False
517.000000000049,322.545166015625,39.3742980957031,False,False
517.100000000049,322.702362060547,37.7068939208984,False,False
517.200000000049,325.161514282227,17.7900238037109,False,False
517.300000000049,327.248291015625,0.760635375976563,False,False
517.400000000049,327.345779418945,0.70404052734375,False,False
517.500000000049,327.011901855469,3.85563659667969,False,False
517.600000000049,327.018493652344,4.29783630371094,False,False
517.700000000049,326.954376220703,5.11383056640625,False,False
517.800000000049,326.664459228516,7.50654602050781,False,False
517.900000000049,325.4833984375,17.6609191894531,False,False
518.000000000049,324.8818359375,22.6964263916016,False,False
518.100000000049,323.907684326172,31.0116424560547,False,False
518.200000000049,323.393478393555,34.8289794921875,False,False
518.300000000049,323.324295043945,35.3252410888672,False,False
518.400000000049,322.790390014648,39.8103485107422,False,False
518.500000000049,322.311248779297,43.4789581298828,False,False
518.600000000049,322.411270141602,42.1234130859375,False,False
518.700000000049,322.808578491211,38.6793365478516,False,False
518.800000000049,323.720657348633,30.5386352539063,False,False
518.900000000049,324.369995117188,25.4144287109375,False,False
519.000000000049,326.928665161133,4.97036743164063,False,False
519.100000000049,327.324890136719,2.3192138671875,False,False
519.20000000005,327.225280761719,3.63099670410156,False,False
519.30000000005,327.559707641602,1.190185546875,False,False
519.40000000005,327.441009521484,2.43911743164063,False,False
519.50000000005,327.382080078125,3.28451538085938,False,False
519.60000000005,327.376220703125,3.55027770996094,False,False
519.70000000005,326.952972412109,7.33299255371094,False,False
519.80000000005,326.537261962891,10.9732360839844,False,False
519.90000000005,325.750534057617,17.9436798095703,False,False
520.00000000005,325.857696533203,16.7522735595703,False,False
520.10000000005,325.368469238281,20.6378936767578,False,False
520.20000000005,325.539520263672,19.1226654052734,False,False
520.30000000005,323.043395996094,40.3987731933594,False,False
520.40000000005,323.614440917969,34.9925231933594,False,False
520.50000000005,323.298461914063,37.6549987792969,False,False
520.60000000005,323.382720947266,36.6669006347656,False,False
520.70000000005,323.171997070313,38.0641021728516,False,False
520.80000000005,323.199401855469,37.6480255126953,False,False
520.90000000005,325.309997558594,20.1706237792969,False,False
521.00000000005,326.010330200195,14.5458221435547,False,False
521.10000000005,324.942565917969,23.5927886962891,False,False
521.20000000005,326.806137084961,8.0904541015625,False,False
521.30000000005,326.998001098633,6.95246887207031,False,False
521.40000000005,327.577560424805,2.71379089355469,False,False
521.50000000005,327.275817871094,5.4456787109375,False,False
521.60000000005,327.363510131836,4.99655151367188,False,False
521.70000000005,326.373764038086,13.9548950195313,False,False
521.80000000005,325.496795654297,20.5884552001953,False,False
521.90000000005,324.666839599609,27.802001953125,False,False
522.00000000005,324.048736572266,32.6790008544922,False,False
522.10000000005,324.132141113281,31.4936828613281,False,False
522.20000000005,323.516006469727,36.0924377441406,False,False
522.30000000005,323.282150268555,38.1524353027344,False,False
522.40000000005,326.434936523438,11.9617919921875,False,False
522.50000000005,327.646270751953,2.47384643554688,False,False
522.60000000005,327.435150146484,4.58891296386719,False,False
522.70000000005,327.093627929688,7.80148315429688,False,False
522.80000000005,327.237380981445,6.72483825683594,False,False
522.90000000005,326.885101318359,9.78627014160156,False,False
523.00000000005,326.562301635742,12.7026824951172,False,False
523.10000000005,325.195907592773,23.7369995117188,False,False
523.20000000005,324.571716308594,28.8451538085938,False,False
523.30000000005,324.375625610352,30.1569976806641,False,False
523.40000000005,323.067367553711,41.1530151367188,False,False
523.50000000005,322.661285400391,43.9060974121094,False,False
523.600000000051,321.191375732422,55.8473815917969,False,False
523.700000000051,320.02522277832,65.2992401123047,False,False
523.800000000051,319.143829345703,71.5667572021484,False,False
523.900000000051,319.111465454102,71.3090057373047,False,False
524.000000000051,318.337677001953,77.09912109375,False,False
524.100000000051,317.719848632813,81.5291595458984,False,False
524.200000000051,316.758407592773,88.9906616210938,False,False
524.300000000051,317.492126464844,82.7560729980469,False,False
524.400000000051,315.929565429688,95.2911682128906,False,False
524.500000000051,316.22004699707,91.6232604980469,False,False
524.600000000051,322.69775390625,31.9774169921875,False,False
524.700000000051,325.677581787109,13.6986694335938,False,False
524.800000000051,325.407424926758,16.5217590332031,False,False
524.900000000051,325.715637207031,14.3507537841797,False,False
525.000000000051,325.133438110352,19.3358306884766,False,False
525.100000000051,324.357788085938,26.3438262939453,False,False
525.200000000051,323.871322631836,30.3739166259766,False,False
525.300000000051,322.683624267578,39.3713684082031,False,False
525.400000000051,321.965835571289,46.4910125732422,False,False
525.500000000051,320.279235839844,60.3279876708984,False,False
525.600000000051,320.102905273438,60.9760284423828,False,False
525.700000000051,319.818893432617,63.4442596435547,False,False
525.800000000051,318.386413574219,74.0211029052734,False,False
525.900000000051,318.359390258789,74.1389617919922,False,False
526.000000000051,318.050170898438,76.2021789550781,False,False
526.100000000051,318.307952880859,73.7888946533203,False,False
526.200000000051,318.143768310547,74.7298889160156,False,False
526.300000000051,317.97346496582,75.5329895019531,False,False
526.400000000051,320.100250244141,57.0930480957031,False,False
526.500000000051,319.891555786133,58.7389526367188,False,False
526.600000000051,321.918502807617,41.8630981445313,False,False
526.700000000051,323.811264038086,26.5102996826172,False,False
526.800000000051,323.531707763672,29.4956512451172,False,False
526.900000000051,323.562164306641,29.4947814941406,False,False
527.000000000051,323.694366455078,28.3064117431641,False,False
527.100000000051,322.473678588867,38.7521514892578,False,False
527.200000000051,322.300720214844,40.1854858398438,False,False
527.300000000051,322.855514526367,35.8583526611328,False,False
527.400000000051,322.345306396484,39.5618133544922,False,False
527.500000000051,323.439071655273,30.296875,False,False
527.600000000051,325.103485107422,16.8869934082031,False,False
527.700000000051,325.510528564453,13.9089050292969,False,False
527.800000000051,325.711074829102,12.2130889892578,False,False
527.900000000051,326.599624633789,4.99322509765625,False,False
528.000000000052,326.915878295898,3.40817260742188,False,False
528.100000000052,326.789642333984,4.68984985351563,False,False
528.200000000052,326.955001831055,3.62730407714844,False,False
528.300000000052,326.849014282227,4.88807678222656,False,False
528.400000000052,326.932876586914,4.533203125,False,False
528.500000000052,326.741119384766,6.26341247558594,False,False
528.600000000052,327.026260375977,4.36503601074219,False,False
528.700000000052,326.781753540039,6.44261169433594,False,False
528.800000000052,326.835739135742,6.34220886230469,False,False
528.900000000052,326.56315612793,8.47062683105469,False,False
529.000000000052,325.590957641602,16.5965728759766,False,False
529.100000000052,325.007919311523,21.6734313964844,False,False
529.200000000052,324.96142578125,21.8639221191406,False,False
529.300000000052,323.864959716797,31.0513000488281,False,False
529.400000000052,322.110153198242,45.5470428466797,False,False
529.500000000052,320.192443847656,61.2418060302734,False,False
529.600000000052,319.371383666992,67.1150817871094,False,False
529.700000000052,319.320266723633,66.6614685058594,False,False
529.800000000052,320.265228271484,58.6779174804688,False,False
529.900000000052,323.068542480469,35.0933990478516,False,False
530.000000000052,326.976669311523,2.93246459960938,False,False
530.100000000052,327.583526611328,-1.1041259765625,False,False
530.200000000052,327.545303344727,-0.335067749023438,False,False
530.300000000052,327.60090637207,-0.2908935546875,False,False
530.400000000052,327.549133300781,0.529891967773438,False,False
530.500000000052,327.811859130859,-1.32936096191406,False,False
530.600000000052,327.659622192383,0.298507690429688,False,False
530.700000000052,326.295471191406,12.7240600585938,False,False
530.800000000052,324.51335144043,26.5588684082031,False,False
530.900000000052,323.313827514648,36.6612243652344,False,False
531.000000000052,322.936447143555,39.3590698242188,False,False
531.100000000052,322.325271606445,44.3907165527344,False,False
531.200000000052,321.915634155273,47.3576202392578,False,False
531.300000000052,320.811004638672,56.1412200927734,False,False
531.400000000052,319.383758544922,67.7416381835938,False,False
531.500000000052,318.737518310547,72.3932800292969,False,False
531.600000000052,317.839614868164,79.0151977539063,False,False
531.700000000052,316.673187255859,88.4253997802734,False,False
531.800000000052,315.968521118164,93.4183807373047,False,False
531.900000000052,315.556976318359,96.3178558349609,False,False
532.000000000052,314.681198120117,102.867950439453,False,False
532.100000000052,313.872451782227,109.09814453125,False,False
532.200000000052,313.345245361328,112.610687255859,False,False
532.300000000052,313.122085571289,113.516189575195,False,False
532.400000000053,312.803741455078,114.929962158203,False,False
532.500000000053,311.949234008789,122.686157226563,False,False
532.600000000053,311.258529663086,127.315673828125,False,False
532.700000000053,310.624206542969,131.561965942383,False,False
532.800000000053,310.407348632813,132.936599731445,False,False
532.900000000053,309.414215087891,140.145812988281,False,False
533.000000000053,309.29866027832,139.814544677734,False,False
533.100000000053,308.512771606445,146.091613769531,False,False
533.200000000053,307.626312255859,152.657409667969,False,False
533.300000000053,306.920791625977,157.445190429688,False,False
533.400000000053,306.752944946289,157.711944580078,False,False
533.500000000053,306.493591308594,159.213302612305,False,False
533.600000000053,305.628677368164,165.051727294922,False,False
533.700000000053,305.410690307617,166.640991210938,False,False
533.800000000053,304.074401855469,177.238571166992,False,False
533.900000000053,303.457260131836,181.786071777344,False,False
534.000000000053,303.508972167969,179.706039428711,False,False
534.100000000053,303.404067993164,179.569671630859,False,False
534.200000000053,303.004119873047,181.763458251953,False,False
534.300000000053,302.108016967773,189.398056030273,False,False
534.400000000053,301.204666137695,195.819046020508,False,False
534.500000000053,300.99821472168,195.723388671875,False,False
534.600000000053,300.118041992188,203.713424682617,False,False
534.700000000053,300.666198730469,197.968902587891,False,False
534.800000000053,300.504150390625,197.505661010742,False,False
534.900000000053,302.753982543945,176.263366699219,False,False
535.000000000053,316.535797119141,60.2548217773438,False,False
535.100000000053,317.767059326172,51.3731079101563,False,False
535.200000000053,324.417785644531,-3.99421691894531,False,False
535.300000000053,324.676345825195,-4.34849548339844,False,False
535.400000000053,325.238174438477,-7.60014343261719,False,False
535.500000000053,325.186233520508,-6.04788208007813,False,False
535.600000000053,325.290908813477,-5.85000610351563,False,False
535.700000000053,325.461456298828,-6.34944152832031,False,False
535.800000000053,325.389297485352,-4.74928283691406,False,False
535.900000000053,326.054290771484,-10.3597259521484,False,False
536.000000000053,325.510314941406,-4.33367919921875,False,False
536.100000000053,325.524826049805,-3.75123596191406,False,False
536.200000000053,325.834442138672,-5.8392333984375,False,False
536.300000000053,325.50895690918,-2.33578491210938,False,False
536.400000000053,325.564849853516,-2.23332214355469,False,False
536.500000000053,324.601043701172,6.32820129394531,False,False
536.600000000053,324.524383544922,7.20469665527344,False,False
536.700000000053,324.348892211914,9.28233337402344,False,False
536.800000000054,323.361892700195,17.5012359619141,False,False
536.900000000054,323.250183105469,18.8993682861328,False,False
537.000000000054,322.418365478516,26.1007232666016,False,False
537.100000000054,322.169296264648,28.5649108886719,False,False
537.200000000054,321.829467773438,31.0940093994141,False,False
537.300000000054,321.209609985352,36.4929809570313,False,False
537.400000000054,320.781066894531,39.8711547851563,False,False
537.500000000054,319.342788696289,52.1340942382813,False,False
537.600000000054,319.495208740234,50.1077728271484,False,False
537.700000000054,319.078872680664,52.8309936523438,False,False
537.800000000054,318.969970703125,53.7309722900391,False,False
537.900000000054,319.20280456543,51.4062652587891,False,False
538.000000000054,322.329483032227,25.62841796875,False,False
538.100000000054,325.932998657227,-3.32281494140625,False,False
538.200000000054,325.095886230469,4.47515869140625,False,False
538.300000000054,325.82160949707,-0.9471435546875,False,False
538.400000000054,325.32536315918,2.69563293457031,False,False
538.500000000054,325.337005615234,3.87690734863281,False,False
538.600000000054,325.743103027344,1.14266967773438,False,False
538.700000000054,325.729415893555,1.47744750976563,False,False
538.800000000054,325.88313293457,0.654144287109375,False,False
538.900000000054,325.669372558594,2.78021240234375,False,False
539.000000000054,326.011901855469,0.351882934570313,False,False
539.100000000054,325.141983032227,8.03990173339844,False,False
539.200000000054,324.108612060547,17.2368774414063,False,False
539.300000000054,323.027908325195,26.1276245117188,False,False
539.400000000054,321.674179077148,37.1298980712891,False,False
539.500000000054,320.078186035156,50.0813598632813,False,False
539.600000000054,319.42366027832,55.5171203613281,False,False
539.700000000054,316.687545776367,77.6402587890625,False,False
539.800000000054,316.516784667969,78.7925415039063,False,False
539.900000000054,315.668075561523,85.2461547851563,False,False
540.000000000054,314.972290039063,90.4210815429688,False,False
540.100000000054,314.391387939453,94.5851898193359,False,False
540.200000000054,314.88932800293,89.5840606689453,False,False
540.300000000054,315.399826049805,85.5325927734375,False,False
540.400000000054,314.839233398438,89.8113403320313,False,False
540.500000000054,321.122482299805,33.7373809814453,False,False
540.600000000054,325.83349609375,-2.57331848144531,False,False
540.700000000054,325.690643310547,-0.328155517578125,False,False
540.800000000054,326.016632080078,-2.32037353515625,False,False
540.900000000054,325.677688598633,1.38911437988281,False,False
541.000000000054,325.399765014648,4.00588989257813,False,False
541.100000000054,325.245147705078,5.91259765625,False,False
541.200000000055,324.381362915039,13.0597686767578,False,False
541.300000000055,322.583831787109,28.4938659667969,False,False
541.400000000055,320.640518188477,44.9955902099609,False,False
